url,label,pattern,source
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.facebook.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.facebook.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.facebook.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.facebook.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
